timestamp,callsign,latitude,longitude,altitude_baro,speed_kmh
2026-07-13 11:39:32,RTT16,47.4538,8.5569,0.0,0.0
2026-07-13 11:39:32,DLH8LY,48.7619,11.8887,4709.16,699.80396
2026-07-13 11:39:32,DLH1YY,49.0627,12.6747,6797.04,850.17596
2026-07-13 11:39:32,DLH98J,48.0583,11.018,6309.36,816.372
2026-07-13 11:39:32,DLH21P,50.0411,8.5539,68.58,29.627998
2026-07-13 11:39:32,N257GG,46.1618,8.8751,0.0,29.627998
2026-07-13 11:39:32,LBT7403,51.1045,16.88,68.58,276.624
2026-07-13 11:39:32,GAF214,52.0907,5.106,9753.6,660.672
2026-07-13 11:39:32,QAJ2,51.5153,7.6067,0.0,11.124
2026-07-13 11:39:32,DLH756,49.9059,11.4335,7726.68,899.172
2026-07-13 11:39:32,DWW307,51.2007,6.5756,792.48,345.996
2026-07-13 11:39:32,NJE560E,54.9103,8.3298,0.0,16.668
2026-07-13 11:39:32,DLH646,47.5867,16.6398,10668.0,911.69995
2026-07-13 11:39:32,BAW706,49.7957,7.9839,11285.22,911.91595
2026-07-13 11:39:32,DHAUI,48.2891,11.4853,457.2,28.223999
2026-07-13 11:39:32,CKK236,54.0921,16.0106,9448.8,945.07196
2026-07-13 11:39:32,SWR54B,47.4582,8.469,1226.82,315.396
2026-07-13 11:39:32,DLH99F,49.2702,8.3275,6065.52,762.084
2026-07-13 11:39:32,DLH3TT,52.3529,15.0445,8313.42,815.54395
2026-07-13 11:39:32,EDW371,46.7077,15.8718,10363.2,806.472
2026-07-13 11:39:32,DLH1713,47.8685,12.9028,5905.5,668.988
2026-07-13 11:39:32,DLH4AR,48.3634,8.4673,8511.54,833.868
2026-07-13 11:39:32,DLH1HE,45.1377,11.8842,1958.34,428.21997
2026-07-13 11:39:32,DLH5LL,49.1143,11.2856,6256.02,738.324
2026-07-13 11:39:32,DLH6PL,48.415,11.2185,2514.6,457.59598
2026-07-13 11:39:32,CFG4HK,51.2768,6.7569,-7.62,5.5439997
2026-07-13 11:39:32,ATL785,47.4515,8.558,0.0,0.0
2026-07-13 11:39:32,ATL781,47.4551,8.5574,0.0,3.7079997
2026-07-13 11:39:32,TE782,47.4521,8.5563,0.0,5.5439997
2026-07-13 11:39:32,ATL783,47.4627,8.553,0.0,2.7719998
2026-07-13 11:39:32,DLH2XV,51.3655,9.8324,7993.38,860.61597
2026-07-13 11:39:32,DLH804,50.0437,8.5592,0.0,22.212
2026-07-13 11:39:32,DLH8RC,49.5605,9.7361,6195.06,773.63995
2026-07-13 11:39:32,DLH09W,46.0488,10.9027,11277.6,798.73193
2026-07-13 11:39:32,DLH3NC,47.8857,13.7019,9639.3,788.256
2026-07-13 11:39:32,DLH8EJ,45.2544,17.241,10972.8,772.81195
2026-07-13 11:39:32,CSC9611,50.0288,8.5692,0.0,8.316
2026-07-13 11:39:32,EWG12L,51.0727,6.1749,6438.9,733.428
2026-07-13 11:39:32,EWG9GB,51.054,6.7053,2758.44,490.68
2026-07-13 11:39:32,EWG15E,51.3125,6.8211,586.74,336.348
2026-07-13 11:39:32,DLH57P,46.8179,7.3543,10370.82,931.608
2026-07-13 11:39:32,CFG7HL,50.9057,5.5884,6400.8,814.824
2026-07-13 11:39:32,AUA811,47.692,16.6599,3573.78,695.664
2026-07-13 11:39:32,DLH9999,51.4243,9.3243,365.76,239.94
2026-07-13 11:39:32,DLH1UW,48.3432,11.7601,0.0,46.295998
2026-07-13 11:39:32,DLH4ML,47.6533,9.1307,7010.4,809.67596
2026-07-13 11:39:32,DLH9FL,47.4004,13.4558,7886.7,695.91595
2026-07-13 11:39:32,DLH7ET,48.6389,10.2658,5623.56,703.90796
2026-07-13 11:39:32,DEQBK,49.0475,8.0819,1691.64,207.54
2026-07-13 11:39:32,TRA21Q,52.5022,5.5973,3048.0,594.072
2026-07-13 11:39:32,EJU62KL,45.6317,8.7278,0.0,37.044
2026-07-13 11:39:32,SWR7VE,52.2903,10.6471,10363.2,873.252
2026-07-13 11:39:32,TAP71VE,48.1152,16.5746,0.0,15.731999
2026-07-13 11:39:32,OEKIA,48.4217,13.468,815.34,233.81998
2026-07-13 11:39:32,TAP120R,50.6259,19.4571,9738.36,830.44794
2026-07-13 11:39:32,OECLJ,48.1836,14.0214,335.28,137.232
2026-07-13 11:39:32,SWR9PX,51.1105,10.6654,10370.82,878.54395
2026-07-13 11:39:32,AAL131,54.5182,9.5973,10965.18,913.284
2026-07-13 11:39:32,EZS74RG,45.9312,5.5092,6149.34,601.308
2026-07-13 11:39:32,EZS83LF,47.081,11.7335,11277.6,940.86
2026-07-13 11:39:32,EJU48PU,47.5068,7.15,4579.62,576.108
2026-07-13 11:39:32,DIOBB,51.0286,8.9275,3352.8,571.464
2026-07-13 11:39:32,DCWWW,51.6013,12.7226,5204.46,757.62
2026-07-13 11:39:32,KLM1945,47.6556,7.381,3863.34,681.732
2026-07-13 11:39:32,SWR9GE,47.4558,8.57,0.0,0.0
2026-07-13 11:39:32,SWR51K,47.5657,18.8474,3848.1,620.172
2026-07-13 11:39:32,SWR4ZW,50.6881,6.5965,4411.98,669.888
2026-07-13 11:39:32,SWR7PW,47.4931,9.3595,5730.24,795.276
2026-07-13 11:39:32,SWR3MD,45.8644,6.1207,8839.2,752.72394
2026-07-13 11:39:32,SWR1ZM,47.4158,8.4933,2171.7,413.136
2026-07-13 11:39:32,SWR11P,47.1529,8.5173,4754.88,610.63196
2026-07-13 11:39:32,OEDCC,45.2016,13.7215,1287.78,183.42
2026-07-13 11:39:32,LHX9PH,48.3642,11.7857,388.62,188.172
2026-07-13 11:39:32,GALA51,47.446,8.5501,0.0,7.4159994
2026-07-13 11:39:32,ATL779,47.4545,8.5588,0.0,6.4799995
2026-07-13 11:39:32,GNY4351,53.7075,8.0758,53.34,249.012
2026-07-13 11:39:32,TAP931L,47.456,8.5642,0.0,24.084
2026-07-13 11:39:32,RDF10,48.9812,10.595,2293.62,253.40399
2026-07-13 11:39:32,SAH59P,50.009,5.8452,9471.66,786.52795
2026-07-13 11:39:32,DHAFE,51.7839,7.899,91.44,92.55599
2026-07-13 11:39:32,HTM13M,53.6382,7.1822,0.0,93.42
2026-07-13 11:39:32,TUI1EW,48.3511,11.8949,1082.04,440.352
2026-07-13 11:39:32,AFR15CJ,49.3985,7.7192,11582.4,741.852
2026-07-13 11:39:32,HBPGJ,46.2252,6.0539,701.04,189.036
2026-07-13 11:39:32,STLON77,50.9854,10.8947,441.96,214.344
2026-07-13 11:39:32,N154QS,47.4506,8.5491,381.0,0.0
2026-07-13 11:39:32,NGN4831,47.9933,13.5012,10363.2,789.33594
2026-07-13 11:39:32,BAW863Z,50.8395,5.6139,10972.8,773.604
2026-07-13 11:39:32,DHAFX,51.5778,7.6909,53.34,5.868
2026-07-13 11:39:32,DHTRB,48.5389,8.0032,502.92,180.61198
2026-07-13 11:39:32,DHTRA,49.0797,8.6006,853.44,155.484
2026-07-13 11:39:32,UAL416,45.6438,8.7268,0.0,16.668
2026-07-13 11:39:32,BAW747,46.8781,5.3731,7574.28,805.572
2026-07-13 11:39:32,PJV680,51.2276,7.5507,4503.42,578.88
2026-07-13 11:39:32,KLM69E,49.9801,12.1463,7871.46,921.2399
2026-07-13 11:39:32,KLM1678,51.9982,7.3665,10607.04,782.496
2026-07-13 11:39:32,KLM95V,50.0887,19.8638,434.34,239.04
2026-07-13 11:39:32,URSULA13,47.4613,8.5581,0.0,17.603998
2026-07-13 11:39:32,PHSLC,51.8449,5.3468,861.06,200.016
2026-07-13 11:39:32,RYR818W,50.3774,10.9938,10561.32,759.096
2026-07-13 11:39:32,RYR19SR,45.1949,13.1471,7620.0,802.83594
2026-07-13 11:39:32,URSULA3,47.4498,8.5467,0.0,24.084
2026-07-13 11:39:32,ZEBRA3,47.4482,8.5478,0.0,0.0
2026-07-13 11:39:32,DHACB,51.6536,12.0609,304.8,215.60399
2026-07-13 11:39:32,GAM500A,52.1698,9.4493,434.34,209.34
2026-07-13 11:39:32,GAM408,51.3716,6.701,335.28,187.30798
2026-07-13 11:39:32,RYR89XK,46.9088,6.8652,10668.0,745.7399
2026-07-13 11:39:32,ORION2,47.4624,8.5519,0.0,12.959999
2026-07-13 11:39:32,BCS1RM,49.166,15.8275,10058.4,860.652
2026-07-13 11:39:32,RYR79DW,51.1046,8.3737,11277.6,898.092
2026-07-13 11:39:32,HELI83D,51.7718,8.1674,1470.66,219.096
2026-07-13 11:39:32,MPH9411,48.5166,17.9758,10668.0,920.88
2026-07-13 11:39:32,TRA843P,47.3035,8.4937,11277.6,843.084
2026-07-13 11:39:32,TRA76B,50.727,7.3157,10363.2,855.64795
2026-07-13 11:39:32,TRA53Y,51.3918,6.8507,8915.4,944.7479
2026-07-13 11:39:32,THY1JU,51.0596,13.5932,11277.6,881.064
2026-07-13 11:39:32,GZR614,45.4375,9.2806,0.0,37.044
2026-07-13 11:39:32,TUI6MB,49.4105,10.3578,7315.2,698.112
2026-07-13 11:39:32,PHCBV,46.2903,6.1858,716.28,365.36398
2026-07-13 11:39:32,DHTAF,49.9617,8.6423,76.2,138.06
2026-07-13 11:39:32,TRA38R,45.2788,13.3018,10972.8,727.776
2026-07-13 11:39:32,TRA5012,48.5042,15.9727,11590.02,801.54
2026-07-13 11:39:32,MMD8271,47.4552,8.5511,0.0,31.5
2026-07-13 11:39:32,KLM1271,54.9404,9.4002,9982.2,797.54395
2026-07-13 11:39:32,CKK206A,54.3872,8.7631,9448.8,885.564
2026-07-13 11:39:32,DHONY,48.6389,10.8734,533.4,82.187996
2026-07-13 11:39:32,TUI36E,52.4587,9.6913,0.0,10.188
2026-07-13 11:39:32,RYR76WJ,49.0496,15.4431,11277.6,862.884
2026-07-13 11:39:32,CXA826,52.9279,7.649,10668.0,936.54
2026-07-13 11:39:32,N843DT,52.6717,6.2987,701.04,257.72397
2026-07-13 11:39:32,CFG9PH,47.4535,8.5587,0.0,0.0
2026-07-13 11:39:32,UAL760,50.1557,8.7018,10972.8,920.23193
2026-07-13 11:39:32,HUMMEL3,51.2883,6.78,15.24,62.676
2026-07-13 11:39:32,DLZNT,47.6557,9.4249,769.62,66.492
2026-07-13 11:39:32,THY9CH,46.2349,6.1069,0.0,8.316
2026-07-13 11:39:32,KLM59J,54.2148,18.4192,1805.94,510.012
2026-07-13 11:39:32,KLM55Z,51.1087,16.878,0.0,25.919998
2026-07-13 11:39:32,SPHTX,52.9774,15.9392,3962.4,344.844
2026-07-13 11:39:32,THY6RP,51.2457,6.6693,358.14,277.452
2026-07-13 11:39:32,PH1734,49.3214,10.2572,1737.36,90.287994
2026-07-13 11:39:32,THY9RZ,53.6311,10.0039,0.0,0.0
2026-07-13 11:39:32,TUI3C,46.9885,11.8475,7825.74,818.89197
2026-07-13 11:39:32,TUI3MC,51.1177,6.5206,1257.3,454.86
2026-07-13 11:39:32,BAW2161,48.1451,11.9608,10668.0,980.63995
2026-07-13 11:39:32,TRA78Z,45.4364,16.9878,10972.8,762.33594
2026-07-13 11:39:32,TUI4D,48.6888,9.1929,0.0,0.0
2026-07-13 11:39:32,TUI2B,50.8553,5.312,8534.4,747.396
2026-07-13 11:39:32,LDX12C,48.3173,11.45,1165.86,329.472
2026-07-13 11:39:32,OEXIW,48.2365,14.1966,243.84,15.84
2026-07-13 11:39:32,TUI7VE,51.9104,7.9824,9662.16,778.068
2026-07-13 11:39:32,VKG1113,51.7579,17.0467,10972.8,825.768
2026-07-13 11:39:32,YURSB,49.5657,8.1464,12192.0,857.772
2026-07-13 11:39:32,UAL45,47.4606,8.5553,388.62,0.0
2026-07-13 11:39:32,ROT226J,47.3517,19.7914,5181.6,510.83997
2026-07-13 11:39:32,EIN6HR,49.7199,13.5581,10980.42,807.3
2026-07-13 11:39:32,PH864,51.4305,13.984,982.98,91.836
2026-07-13 11:39:32,RYR4K,49.6281,6.3418,11277.6,860.904
2026-07-13 11:39:32,RYR65FR,45.4492,10.6692,5920.74,719.7479
2026-07-13 11:39:32,DIXI16,50.2022,11.7439,1135.38,319.71597
2026-07-13 11:39:32,TKJ30H,49.2159,16.8321,11582.4,800.496
2026-07-13 11:39:32,TKJ21K,45.7515,19.2245,10668.0,847.944
2026-07-13 11:39:32,9ADWA,46.9464,16.8151,10675.62,746.532
2026-07-13 11:39:32,AAL97,50.6062,6.8049,11574.78,850.968
2026-07-13 11:39:32,DEWHY,51.3282,14.1334,548.64,142.92
2026-07-13 11:39:32,TKJ1XH,47.1169,19.9691,10675.62,838.69196
2026-07-13 11:39:32,NJE849M,45.9068,17.298,10675.62,908.388
2026-07-13 11:39:32,GAF462,54.0388,9.4775,1813.56,337.13998
2026-07-13 11:39:32,DHSRP,54.1782,9.1747,259.08,173.988
2026-07-13 11:39:32,TKJ39Y,50.8138,7.9879,6979.92,776.69995
2026-07-13 11:39:32,TUI2HE,46.6715,6.2793,10668.0,750.74396
2026-07-13 11:39:32,RYR8BY,49.6513,18.7112,5829.3,721.764
2026-07-13 11:39:32,OKTDI,49.7377,14.6432,0.0,0.0
2026-07-13 11:39:32,DKAGX,53.6801,7.048,-45.72,98.82
2026-07-13 11:39:32,DKAGZ,53.6821,7.0765,68.58,88.02
2026-07-13 11:39:32,N926QS,46.9125,7.5007,0.0,12.959999
2026-07-13 11:39:32,SFS40,51.729,7.7054,3962.4,434.19598
2026-07-13 11:39:32,UTN4226,47.8946,17.6589,1844.04,462.168
2026-07-13 11:39:32,TVS3LN,45.7837,16.8473,10668.0,903.564
2026-07-13 11:39:32,DEBTI,50.7515,7.0158,373.38,217.008
2026-07-13 11:39:32,CCA720,48.8586,19.7645,9540.24,804.16797
2026-07-13 11:39:32,CSR27,53.0246,8.7094,1463.04,264.6
2026-07-13 11:39:32,EJU19EG,45.4344,9.2794,0.0,12.959999
2026-07-13 11:39:32,EIN477,45.2617,13.3381,10370.82,741.34796
2026-07-13 11:39:32,LXJ502,51.7921,6.7054,5669.28,659.412
2026-07-13 11:39:32,CTN487,48.5147,15.3311,10370.82,865.83594
2026-07-13 11:39:32,CHX34,53.7733,12.1917,106.68,209.41199
2026-07-13 11:39:32,RYR103K,52.2808,13.0431,1699.26,432.36
2026-07-13 11:39:32,RYR6ZE,47.4711,11.2682,10972.8,762.19196
2026-07-13 11:39:32,RYR465E,45.1767,10.1949,3192.78,583.92
2026-07-13 11:39:32,GAF461,52.5234,9.2076,853.44,307.8
2026-07-13 11:39:32,CHX4,52.4287,9.6696,281.94,215.35199
2026-07-13 11:39:32,RYR5ED,47.8207,12.5948,11277.6,922.35596
2026-07-13 11:39:32,SXS6AL,48.0039,16.9861,11277.6,871.66797
2026-07-13 11:39:32,CND11QU,50.5847,10.0313,11582.4,797.904
2026-07-13 11:39:32,AFR48EM,45.2535,9.3281,10370.82,757.656
2026-07-13 11:39:32,SXS68T,45.6497,10.3206,7627.62,702.0
2026-07-13 11:39:32,CND5R,47.0391,16.9366,11582.4,798.048
2026-07-13 11:39:32,SXS1CM,47.6254,17.3223,11277.6,868.068
2026-07-13 11:39:32,HBVAN,49.8942,6.0762,13106.4,799.524
2026-07-13 11:39:32,SXS4HL,47.4604,13.7914,10363.2,731.196
2026-07-13 11:39:32,SXS82K,47.5194,12.9576,7818.12,830.052
2026-07-13 11:39:32,SXS5UY,52.3355,13.4265,152.4,275.832
2026-07-13 11:39:32,OKEUD79,49.4993,18.2037,1165.86,155.304
2026-07-13 11:39:32,SXS6ZK,48.7395,17.9121,12192.0,783.54
2026-07-13 11:39:32,OKEUI15,51.7893,14.5221,1097.28,207.504
2026-07-13 11:39:32,TOM7DM,46.4067,11.9607,11582.4,704.73596
2026-07-13 11:39:32,TOM1GY,47.12,9.0194,11582.4,700.596
2026-07-13 11:39:32,SPSMO,52.8685,15.7628,556.26,184.716
2026-07-13 11:39:32,NJE745U,47.5242,16.2586,12512.04,919.332
2026-07-13 11:39:32,V623,47.0918,8.3015,0.0,19.44
2026-07-13 11:39:32,CCA968,51.9461,16.4756,10668.0,952.37994
2026-07-13 11:39:32,CCA848,54.7245,9.8386,10668.0,910.368
2026-07-13 11:39:32,RYR7QN,46.1774,11.047,11277.6,925.05597
2026-07-13 11:39:32,KLM1365,47.436,19.2622,0.0,25.919998
2026-07-13 11:39:32,SUI785,48.2686,9.282,5486.4,786.816
2026-07-13 11:39:32,TAR955,47.1135,8.5049,11277.6,868.752
2026-07-13 11:39:32,OKLVV,49.7381,14.0883,701.04,223.452
2026-07-13 11:39:32,CEF684,50.1606,14.3862,2369.82,307.98
2026-07-13 11:39:32,V634,46.9597,8.3015,868.68,219.204
2026-07-13 11:39:32,CGSAG,47.8291,11.1651,6088.38,425.736
2026-07-13 11:39:32,TCNYK,45.6492,16.5335,11887.2,869.076
2026-07-13 11:39:32,TRA6708,48.4835,12.9261,11590.02,784.368
2026-07-13 11:39:32,OOPGA,48.155,8.0178,2087.88,241.632
2026-07-13 11:39:32,TRA3A,52.4082,6.0383,3909.06,664.38
2026-07-13 11:39:32,SXS9KF,51.4948,9.4978,11582.4,768.70795
2026-07-13 11:39:32,SXS3TX,51.1685,6.7385,2148.84,454.86
2026-07-13 11:39:32,CTN76H,46.2843,12.1771,10972.8,699.3
2026-07-13 11:39:32,ACA935,50.1113,14.2703,0.0,0.68399996
2026-07-13 11:39:32,AAO25,45.0554,7.6702,6705.6,706.068
2026-07-13 11:39:32,CTN4434,48.2286,11.4337,1173.48,453.456
2026-07-13 11:39:32,RYR2QK,47.7919,18.1071,10972.8,819.612
2026-07-13 11:39:32,PH1695,49.1361,10.6239,1699.26,200.15999
2026-07-13 11:39:32,KLM1959,48.68,14.0008,10668.0,916.308
2026-07-13 11:39:32,AWH12C,47.344,8.5369,9448.8,781.164
2026-07-13 11:39:32,KLM70P,48.7524,10.8308,12192.0,826.66797
2026-07-13 11:39:32,KLM1972,47.4029,14.3931,11582.4,781.128
2026-07-13 11:39:32,SXS7XH,49.8709,9.303,3345.18,631.15204
2026-07-13 11:39:32,SXS41C,47.7159,17.6523,4861.56,537.83997
2026-07-13 11:39:32,SXS7AK,49.962,10.9929,11582.4,778.78796
2026-07-13 11:39:32,UNI132,51.1333,13.9057,13716.0,884.33997
2026-07-13 11:39:32,HYS473,49.3784,16.5399,10980.42,805.71594
2026-07-13 11:39:32,DIGFK,51.6793,12.0843,632.46,226.65599
2026-07-13 11:39:32,PHKFT,53.2167,6.4463,228.6,221.616
2026-07-13 11:39:32,PHKFU,52.4795,5.4908,320.04,242.45999
2026-07-13 11:39:32,HVN34,48.357,11.7793,0.0,0.0
2026-07-13 11:39:32,OKELA,48.9315,10.8203,13106.4,832.068
2026-07-13 11:39:32,RYR8DN,47.3138,5.2776,10896.6,774.072
2026-07-13 11:39:32,KLM31C,51.1997,7.1808,10599.42,866.052
2026-07-13 11:39:32,OKPCG,50.0119,15.7887,297.18,189.144
2026-07-13 11:39:32,RYR21UC,47.4271,8.172,11277.6,914.508
2026-07-13 11:39:32,SXS5GX,45.22,16.0607,11582.4,737.928
2026-07-13 11:39:32,ECC752,45.2962,17.3197,13106.4,804.52795
2026-07-13 11:39:32,SUA6K,49.9314,18.3552,7901.94,764.20795
2026-07-13 11:39:32,AAO51,49.4786,14.4147,5760.72,374.11197
2026-07-13 11:39:32,OKRTK,49.7261,13.4816,495.3,114.12
2026-07-13 11:39:32,DEVMV,48.6217,11.2596,1455.42,283.248
2026-07-13 11:39:32,KLM20Q,48.6548,6.4695,10972.8,778.752
2026-07-13 11:39:32,M28D,48.6984,8.6898,1760.22,208.764
2026-07-13 11:39:32,GFD69,48.5286,5.6808,2148.84,414.936
2026-07-13 11:39:32,SXS2QF,45.5217,11.2197,12192.0,696.96
2026-07-13 11:39:32,AEZ2228,45.1822,7.6485,281.94,255.888
2026-07-13 11:39:32,N71LF,49.2224,8.7933,7315.2,434.052
2026-07-13 11:39:32,GFA022,45.4037,9.1824,5044.44,770.04
2026-07-13 11:39:32,CES710,51.2477,12.6128,11277.6,952.37994
2026-07-13 11:39:32,LOT3517,50.0737,19.7999,0.0,17.603998
2026-07-13 11:39:32,VLG5GV,47.5564,7.3332,2735.58,509.184
2026-07-13 11:39:32,IBE08MV,45.5376,8.1592,10972.8,758.69995
2026-07-13 11:39:32,MRSAR,54.2649,12.2173,10972.8,616.824
2026-07-13 11:39:32,D6524,47.5506,10.2733,670.56,96.732
2026-07-13 11:39:32,FHIGE,51.0837,6.3776,327.66,141.65999
2026-07-13 11:39:32,VIR302,47.8871,17.2378,11277.6,937.7639
2026-07-13 11:39:32,NSZ21MU,48.5292,6.5092,11277.6,791.352
2026-07-13 11:39:32,AFR42UN,47.9858,6.5192,9448.8,890.27997
2026-07-13 11:39:32,EZY8302,45.6411,8.726,0.0,0.0
2026-07-13 11:39:32,LOT3843,51.7859,19.2372,7315.2,712.43994
2026-07-13 11:39:32,EXS650,48.4356,6.3116,11582.4,829.404
2026-07-13 11:39:32,TUI68M,46.6655,12.0062,10668.0,732.2399
2026-07-13 11:39:32,LOT346,47.6738,15.0739,10972.8,868.17596
2026-07-13 11:39:32,IBE0673,45.6242,8.7177,0.0,0.0
2026-07-13 11:39:32,TUI119,50.0305,8.5703,0.0,16.668
2026-07-13 11:39:32,TUI6KN,48.6059,6.2736,9989.82,884.69995
2026-07-13 11:39:32,TUI99J,52.4523,9.7486,396.24,314.388
2026-07-13 11:39:32,SIA327,47.9467,18.5081,10668.0,918.72
2026-07-13 11:39:32,SIA301,48.0254,17.5793,11887.2,948.70795
2026-07-13 11:39:32,SIA303,48.4944,16.5657,10668.0,944.784
2026-07-13 11:39:32,DKCHD,50.9591,8.5291,1440.18,173.196
2026-07-13 11:39:32,OOI07,52.0866,10.0305,952.5,155.232
2026-07-13 11:39:32,UAE9989,47.64,10.8725,10363.2,791.604
2026-07-13 11:39:32,GFA16I,48.5784,8.4783,8343.9,822.70795
2026-07-13 11:39:32,MAS3,48.65,14.406,11277.6,953.4959
2026-07-13 11:39:32,MAS21,46.4546,18.6235,11277.6,921.456
2026-07-13 11:39:32,DMGKS,50.7787,8.4322,1729.74,92.628
2026-07-13 11:39:32,ETD11B,54.8264,10.5468,10972.8,928.548
2026-07-13 11:39:32,ACA881,47.4616,8.5559,0.0,0.0
2026-07-13 11:39:32,ETD4RL,54.1563,13.6599,10965.18,903.672
2026-07-13 11:39:32,PH1631,49.3309,10.1613,2087.88,170.244
2026-07-13 11:39:32,LOT6VL,47.8931,18.317,10058.4,832.752
2026-07-13 11:39:32,SAS782,50.7498,17.5976,11582.4,844.488
2026-07-13 11:39:32,KLM7925,53.0909,6.5183,129.54,163.728
2026-07-13 11:39:32,RYR46QC,45.1472,9.1081,11277.6,745.63196
2026-07-13 11:39:32,BAW396U,48.6259,17.3493,10668.0,866.592
2026-07-13 11:39:32,DEXBP,47.5316,7.7504,2583.18,263.628
2026-07-13 11:39:32,MSC2990,45.2029,17.1952,10363.2,787.212
2026-07-13 11:39:32,MSC2982,49.4699,12.2224,11590.02,765.468
2026-07-13 11:39:32,TVF94NT,46.8748,5.6564,11582.4,741.204
2026-07-13 11:39:32,KLM29G,52.345,13.4666,0.0,252.79199
2026-07-13 11:39:32,DKPBG,52.0679,11.8584,1211.58,113.724
2026-07-13 11:39:32,DBPHX,50.0353,14.3958,845.82,488.19598
2026-07-13 11:39:32,MSC2960,50.4887,15.4968,10972.8,798.696
2026-07-13 11:39:32,KLM1232,52.8016,6.0399,4861.56,585.36
2026-07-13 11:39:32,MSR773,45.124,13.8633,10363.2,725.472
2026-07-13 11:39:32,MSR757,52.3292,5.2628,1973.58,504.21597
2026-07-13 11:39:32,TVF73JT,46.0501,7.048,10972.8,771.80396
2026-07-13 11:39:32,DLA55P,46.9886,15.4403,289.56,145.296
2026-07-13 11:39:32,MSC2977,51.2474,13.0202,4480.56,725.39996
2026-07-13 11:39:32,MSR699,45.0649,12.7705,3855.72,573.984
2026-07-13 11:39:32,GRIT95,49.1374,10.3924,662.94,214.452
2026-07-13 11:39:32,TJD403,45.4526,9.2789,0.0,40.752
2026-07-13 11:39:32,HBKGN,46.9097,7.504,0.0,3.2399998
2026-07-13 11:39:32,LOT9FN,54.0193,14.055,10972.8,898.7399
2026-07-13 11:39:32,EZS59MN,45.7768,6.7301,6492.24,667.29596
2026-07-13 11:39:32,EZS83JY,47.2782,17.5514,8412.48,802.944
2026-07-13 11:39:32,LOT4,54.1068,17.1836,12489.18,917.81995
2026-07-13 11:39:32,EZS52RH,47.7335,7.471,1722.12,477.43198
2026-07-13 11:39:32,EZS48DR,47.4359,8.3024,6637.02,758.69995
2026-07-13 11:39:32,EZS41BX,46.6161,5.4416,5394.96,680.112
2026-07-13 11:39:32,NMA720,48.5031,14.4583,10972.8,783.72
2026-07-13 11:39:32,EZS34AF,49.3447,10.6717,11887.2,775.04395
2026-07-13 11:39:32,EZS92DC,45.3414,12.3123,11277.6,911.952
2026-07-13 11:39:32,MSR725,49.2951,11.1819,11582.4,784.548
2026-07-13 11:39:32,WZZ61,48.6919,10.7149,7345.68,769.17596
2026-07-13 11:39:32,EZY19AL,45.0044,17.442,11269.98,907.01996
2026-07-13 11:39:32,MSR799,47.1023,9.1068,12192.0,782.02795
2026-07-13 11:39:32,WZZ4764,47.48,19.1701,822.96,399.78
2026-07-13 11:39:32,WZZ18DM,52.2678,12.6607,10972.8,782.712
2026-07-13 11:39:32,WZZ4377,46.5859,17.7694,11430.0,779.652
2026-07-13 11:39:32,WMT469,48.4678,14.8579,10698.48,892.43994
2026-07-13 11:39:32,EZS498Q,46.5172,6.8279,6789.42,718.01996
2026-07-13 11:39:32,TOM1KX,46.8797,15.1446,11582.4,776.664
2026-07-13 11:39:32,MSR759,49.4899,18.3183,10972.8,843.01196
2026-07-13 11:39:32,DKCKC,49.1338,8.3776,266.7,103.86
2026-07-13 11:39:32,JAF5KH,50.3237,8.2894,9883.14,749.73596
2026-07-13 11:39:32,IECGM,45.1232,9.6652,518.16,236.34
2026-07-13 11:39:32,BAW690,45.0686,15.5687,11277.6,904.356
2026-07-13 11:39:32,ALE67,46.9941,11.536,7620.0,489.52798
2026-07-13 11:39:32,DKOYY,48.611,9.4001,1173.48,98.748
2026-07-13 11:39:32,RYR90FP,51.5743,10.0177,11582.4,790.092
2026-07-13 11:39:32,WMT7ER,46.2156,16.0617,10972.8,767.196
2026-07-13 11:39:32,RYR40NP,49.5458,18.004,11582.4,820.944
2026-07-13 11:39:32,RYR6UR,50.6489,14.1564,5760.72,616.572
2026-07-13 11:39:32,RYR1SJ,52.2595,5.8221,10363.2,799.41595
2026-07-13 11:39:32,WZZ38,47.2584,12.96,11277.6,841.2479
2026-07-13 11:39:32,AAL161,50.8396,11.2404,10972.8,856.368
2026-07-13 11:39:32,BAW615,46.5145,6.492,11574.78,756.324
2026-07-13 11:39:32,BAW601Y,46.9193,10.2176,10972.8,743.14795
2026-07-13 11:39:32,SAZ51,47.504,8.506,571.5,253.008
2026-07-13 11:39:32,IAM2855,45.6801,12.0422,167.64,237.56398
2026-07-13 11:39:32,RYR583Z,46.7787,6.106,11582.4,784.29596
2026-07-13 11:39:32,RYR44FQ,46.2359,5.5185,11277.6,728.67596
2026-07-13 11:39:32,BAW48G,45.9853,15.3769,2994.66,595.90796
2026-07-13 11:39:32,DMSSF,53.2853,14.1455,1638.3,196.452
2026-07-13 11:39:32,DFEEL,46.8806,8.5548,7010.4,515.628
2026-07-13 11:39:32,RYR18KT,49.3489,14.8882,8206.74,946.87195
2026-07-13 11:39:32,AWG680H,45.3745,12.1321,10972.8,727.84796
2026-07-13 11:39:32,HBXKF,46.8793,7.9443,1539.24,123.98399
2026-07-13 11:39:32,EWG52DU,49.7658,12.157,10668.0,864.072
2026-07-13 11:39:32,EWG3YT,54.4306,11.1233,11574.78,844.34393
